여,18,57.0,82.8,158.3
여,67,65.0,94.6,157.0
여,67,51.0,89.2,149.2
여,63,54.0,92.0,148.6
여,25,52.0,84.0,161.4
여,65,48.0,85.1,146.6
여,33,64.0,91.4,156.5
여,43,64.0,90.1,166.7
여,47,60.0,91.4,156.2
여,19,48.0,74.5,153.4
여,19,57.0,86.1,158.9
여,17,63.0,86.6,159.5
여,61,58.0,94.3,153.4
여,47,55.0,89.5,161.4
여,35,62.0,89.0,158.0
여,47,59.0,87.6,159.6
여,40,59.0,86.0,156.6
여,16,48.0,78.5,158.5
여,16,48.0,81.5,154.5
여,33,56.0,89.8,157.2
여,42,61.0,93.9,161.9
여,65,65.0,101.0,152.6
여,61,60.0,88.8,155.2
여,63,55.0,92.0,146.3
여,65,61.0,94.0,147.8
여,66,60.0,95.9,149.8
여,64,73.0,102.5,154.6
여,63,50.0,89.6,144.2
여,61,59.0,92.5,149.4
여,25,46.0,75.0,158.4
여,32,60.0,92.1,154.7
여,66,49.0,85.2,152.4
여,32,48.0,79.6,155.0
여,25,50.0,78.0,161.2
여,25,55.0,82.5,152.9
여,69,49.0,88.3,150.3
여,59,60.0,94.0,152.8
여,62,65.0,90.0,151.0
여,37,58.0,88.9,156.9
여,39,49.0,80.5,162.2
여,65,57.0,90.0,150.3
여,48,51.0,85.7,149.2
여,49,62.0,96.0,153.9
여,25,52.0,85.0,157.7
여,25,80.0,97.5,175.6
여,19,53.0,80.2,163.5
여,18,47.0,77.2,150.5
여,18,53.0,84.0,161.0
여,18,56.0,78.5,164.5
여,25,66.0,86.0,170.3
여,31,75.0,104.1,150.3
여,48,60.0,95.0,151.6
여,46,51.0,82.6,151.4
여,25,62.0,87.5,162.2
여,37,48.0,82.9,147.2
여,43,60.0,89.1,151.5
여,25,59.0,86.5,156.8
여,25,46.0,78.3,155.5
여,35,48.0,79.1,155.7
여,25,48.0,76.1,160.5
여,39,59.0,94.1,157.2
여,68,62.0,98.3,156.7
여,67,53.0,90.5,150.0
여,62,59.0,87.4,158.0
여,25,64.0,90.1,170.8
여,42,60.0,82.5,164.5
여,45,73.0,96.1,170.0
여,43,46.0,81.5,152.2
여,37,78.0,101.2,167.7
여,41,54.0,83.1,156.5
여,34,65.0,89.2,162.0
여,25,63.0,84.4,159.5
여,18,46.0,78.5,163.8
여,18,44.0,74.2,158.5
여,16,51.0,84.5,158.5
여,25,58.0,87.5,157.3
여,48,55.0,84.5,162.4
여,16,46.0,76.6,171.0
여,18,57.0,86.5,157.4
여,18,49.0,77.0,156.5
여,25,56.0,85.6,154.9
여,44,57.0,84.5,159.5
여,40,52.0,82.0,154.8
여,47,68.0,96.9,158.5
여,34,61.0,90.6,159.1
여,38,62.0,86.1,157.7
여,38,53.0,83.5,158.0
여,34,50.0,83.6,155.2
여,42,49.0,83.2,150.4
여,43,45.0,79.9,158.9
여,33,42.0,78.0,153.7
여,62,51.0,89.5,150.0
여,46,62.0,90.9,160.4
여,45,49.0,85.5,153.1
여,35,56.0,87.7,154.5
여,47,66.0,94.5,158.5
여,48,51.0,90.4,152.3
여,45,55.0,86.0,149.0
여,25,58.0,86.2,159.7
여,58,65.0,98.5,152.5
여,64,65.0,95.1,157.3
여,66,49.0,85.2,151.7
여,38,88.0,109.9,158.0
여,39,53.0,86.7,163.5
여,26,59.0,93.0,160.0
여,26,68.0,94.0,169.0
여,50,59.0,92.1,160.1
여,36,51.0,87.6,156.2
여,40,48.0,83.2,148.4
여,40,47.0,81.6,147.6
여,34,55.0,85.0,164.9
여,49,69.0,96.0,153.9
여,41,54.0,88.0,154.0
여,26,50.0,76.4,153.5
여,49,56.0,91.0,160.0
여,26,61.0,84.0,158.5
여,46,56.0,83.4,155.7
여,48,52.0,79.5,156.8
여,17,42.0,79.6,146.1
여,52,55.0,89.5,151.0
여,38,56.0,88.0,162.1
여,60,61.0,92.0,153.1
여,54,59.0,91.5,166.9
여,63,61.0,94.9,155.0
여,53,58.0,90.5,159.4
여,26,61.0,81.8,159.7
여,26,60.0,89.2,160.5
여,26,55.0,79.8,164.5
여,49,65.0,98.0,153.1
여,18,58.0,84.1,160.4
여,19,56.0,86.6,151.7
여,63,53.0,90.5,145.1
여,59,66.0,102.0,152.1
여,62,77.0,102.5,162.1
여,63,45.0,81.4,145.2
여,26,52.0,78.5,165.0
여,18,66.0,97.6,157.5
여,18,61.0,93.6,161.7
여,51,57.0,90.2,159.6
여,59,56.0,90.0,151.0
여,18,67.0,97.6,155.8
여,18,60.0,91.5,160.2
여,18,50.0,83.0,165.9
여,18,61.0,87.0,159.6
여,53,52.0,88.0,153.5
여,53,52.0,84.1,155.7
여,55,60.0,97.0,149.6
여,58,59.0,92.5,149.5
여,55,59.0,92.1,152.8
여,58,62.0,93.6,151.1
여,53,57.0,90.4,154.1
여,26,41.0,63.5,154.0
여,58,64.0,96.2,156.8
여,55,84.0,109.0,159.6
여,26,53.0,73.5,172.7
여,26,61.0,84.5,161.9
여,18,52.0,76.5,163.0
여,18,56.0,83.1,163.8
여,34,55.0,85.3,158.1
여,41,52.0,87.5,151.9
여,19,50.0,81.2,157.5
여,26,53.0,78.3,162.2
여,34,57.0,87.6,156.9
여,32,61.0,85.5,170.0
여,17,57.0,88.9,155.7
여,26,47.0,74.8,159.0
여,26,59.0,84.5,161.0
여,26,50.0,72.0,160.3
여,19,47.0,76.0,157.0
여,26,64.0,82.5,161.4
여,19,52.0,78.5,165.0
여,19,52.0,81.6,160.0
여,26,57.0,78.0,159.0
여,26,71.0,93.0,165.0
여,19,69.0,93.3,159.4
여,26,51.0,76.6,151.9
여,26,50.0,79.9,156.2
여,26,66.0,88.1,165.3
여,26,58.0,87.0,161.0
여,26,50.0,78.9,155.9
여,26,86.0,114.5,160.3
여,19,51.0,79.1,159.3
여,26,45.0,71.3,154.6
여,19,55.0,79.1,157.8
여,26,51.0,74.5,157.0
여,26,45.0,70.2,159.6
여,26,65.0,84.3,168.9
여,26,48.0,69.1,163.8
여,26,55.0,80.3,165.0
여,51,47.0,82.0,149.0
여,58,58.0,98.5,147.7
여,54,48.0,83.5,145.2
여,55,52.0,92.0,152.2
여,50,60.0,94.1,152.2
여,58,57.0,93.5,150.9
여,33,51.0,80.1,162.8
여,19,63.0,85.1,160.0
여,19,60.0,92.1,164.6
여,26,58.0,77.0,165.5
여,26,65.0,87.6,163.4
여,19,53.0,76.0,156.0
여,26,47.0,71.5,161.2
여,19,60.0,95.1,147.0
여,19,43.0,73.4,149.5
여,19,49.0,84.2,156.6
여,19,46.0,79.1,163.5
여,19,54.0,86.1,158.9
여,34,59.0,87.8,158.7
여,19,44.0,76.2,151.8
여,19,50.0,73.9,155.8
여,17,56.0,80.2,163.0
여,34,59.0,91.5,157.9
여,33,64.0,85.0,165.2
여,33,54.0,86.4,155.8
여,19,48.0,84.2,163.8
여,19,51.0,77.5,154.4
여,19,54.0,85.2,158.7
여,16,37.0,70.2,157.1
여,16,57.0,83.5,167.6
여,16,58.0,88.1,172.6
여,16,49.0,67.2,170.4
여,16,41.0,76.0,147.5
여,19,47.0,79.3,158.4
여,17,66.0,91.2,163.5
여,39,47.0,77.1,161.2
여,39,48.0,78.1,162.4
여,56,65.0,99.5,163.0
여,16,65.0,86.5,161.8
여,16,55.0,86.3,163.6
여,17,49.0,73.5,155.7
여,16,54.0,79.2,161.5
여,19,54.0,85.1,165.5
여,19,56.0,84.4,156.9
여,19,67.0,90.0,159.0
여,26,60.0,83.2,161.5
여,26,80.0,96.7,160.3
여,33,66.0,89.2,163.1
여,26,50.0,69.5,166.2
여,26,40.0,72.3,155.1
여,16,45.0,78.1,149.6
여,38,62.0,92.1,164.6
여,40,47.0,85.5,151.6
여,34,53.0,83.1,161.0
여,34,64.0,94.5,166.9
여,34,58.0,90.1,156.8
여,39,66.0,93.5,169.0
여,33,60.0,87.1,161.8
여,36,55.0,88.0,162.8
여,39,82.0,108.1,168.0
여,37,56.0,88.1,157.5
여,36,64.0,90.0,163.2
여,33,55.0,81.5,159.0
여,36,55.0,80.5,158.7
여,16,50.0,85.1,157.5
여,16,60.0,90.9,156.9
여,16,58.0,83.5,152.8
여,16,43.0,75.1,160.4
여,16,58.0,91.0,153.9
여,16,50.0,77.5,166.6
여,16,64.0,89.5,164.4
여,16,47.0,78.0,161.6
여,16,62.0,85.1,162.1
여,17,62.0,90.2,161.6
여,19,63.0,92.5,156.4
여,16,49.0,73.5,159.8
여,17,49.0,83.2,159.4
여,17,62.0,94.1,155.1
여,16,49.0,84.0,150.4
여,16,56.0,88.1,162.4
여,39,55.0,86.1,162.3
여,16,50.0,73.5,162.4
여,39,58.0,85.5,154.0
여,38,71.0,93.2,162.6
여,36,61.0,87.2,164.5
여,34,43.0,72.4,158.8
여,16,57.0,80.9,155.5
여,34,62.0,91.1,159.4
여,16,53.0,85.1,158.6
여,36,73.0,90.0,162.9
여,19,79.0,99.2,166.0
여,37,54.0,78.4,166.9
여,35,68.0,93.8,161.3
여,34,58.0,83.8,159.1
여,37,64.0,89.0,168.5
여,39,53.0,85.6,158.8
여,39,58.0,85.4,164.0
여,36,88.0,90.9,166.4
여,33,94.0,110.9,158.7
여,34,54.0,82.7,161.2
여,34,51.0,79.1,153.1
여,31,71.0,91.6,170.0
여,31,61.0,91.2,153.1
여,30,75.0,95.2,162.8
여,26,54.0,83.2,154.3
여,26,48.0,69.0,159.0
여,37,63.0,86.0,158.7
여,32,57.0,86.3,158.3
여,34,61.0,90.7,155.7
여,39,72.0,92.8,167.3
여,34,79.0,99.6,164.6
여,39,50.0,79.4,155.7
여,36,49.0,76.4,161.2
여,39,55.0,81.4,163.4
여,33,65.0,93.5,156.2
여,17,53.0,78.8,159.9
여,30,67.0,95.6,156.5
여,17,54.0,80.0,157.9
여,34,58.0,79.5,166.4
여,38,55.0,83.0,160.6
여,40,53.0,82.1,151.5
여,17,52.0,79.3,155.0
여,17,62.0,85.3,163.2
여,17,50.0,76.7,159.5
여,33,74.0,90.2,168.7
여,17,56.0,80.0,165.2
여,33,62.0,89.6,155.8
여,17,57.0,87.4,160.6
여,30,45.0,76.2,162.8
여,38,61.0,93.1,157.5
여,33,67.0,92.1,162.7
여,33,46.0,77.5,156.5
여,34,54.0,84.0,154.3
여,26,53.0,83.2,158.2
여,26,61.0,86.4,167.6
여,26,60.0,88.1,160.4
여,26,89.0,99.8,174.4
여,19,59.0,82.4,164.6
여,26,57.0,81.0,157.3
여,17,52.0,79.3,161.8
여,26,47.0,78.0,167.0
여,17,53.0,79.0,163.8
여,35,51.0,79.1,157.8
여,38,59.0,92.1,156.4
여,39,62.0,88.2,157.1
여,32,48.0,78.0,162.6
여,26,49.0,82.0,161.5
여,32,69.0,89.1,166.4
여,40,59.0,82.0,164.6
여,34,56.0,82.5,159.0
여,40,60.0,83.5,164.6
여,38,63.0,89.0,167.0
여,34,56.0,75.6,164.3
여,63,82.0,85.1,163.8
여,32,47.0,78.0,153.0
여,26,54.0,83.0,164.6
여,26,60.0,87.1,166.6
여,35,51.0,84.2,159.4
여,17,60.0,87.7,157.0
여,30,42.0,70.6,155.4
여,32,53.0,85.1,158.0
여,39,55.0,82.0,163.6
여,40,68.0,91.2,160.6
여,38,62.0,89.1,161.9
여,40,63.0,92.4,156.7
여,26,55.0,88.2,163.0
여,31,55.0,83.0,159.3
여,37,55.0,85.1,166.9
여,39,63.0,86.1,164.0
여,26,48.0,82.0,157.8
여,31,57.0,87.0,168.0
여,26,62.0,95.5,157.0
여,26,55.0,85.0,165.5
여,26,58.0,82.0,167.0
여,26,53.0,86.1,155.6
여,26,57.0,89.0,158.5
여,26,56.0,88.2,162.0
여,33,48.0,70.5,155.4
여,33,55.0,64.1,166.4
여,39,67.0,94.0,164.5
여,38,51.0,82.0,158.0
여,31,78.0,112.0,155.6
여,32,69.0,91.5,171.6
여,36,71.0,97.5,150.8
여,26,54.0,78.0,161.0
여,26,59.0,87.8,160.3
여,31,61.0,77.1,169.0
여,26,45.0,76.5,163.5
여,26,44.0,75.2,153.9
여,26,61.0,89.4,156.8
여,26,50.0,80.5,159.1
여,37,61.0,87.1,147.7
여,34,56.0,88.0,153.0
여,35,44.0,79.1,150.0
여,35,47.0,82.0,158.6
여,26,57.0,89.1,152.9
여,38,60.0,90.2,160.5
여,38,80.0,100.1,163.5
여,38,47.0,78.5,157.4
여,39,46.0,81.0,157.0
여,31,50.0,80.2,157.0
여,39,51.0,87.5,157.0
여,30,55.0,86.0,162.2
여,38,50.0,76.0,155.6
여,38,44.0,73.0,150.7
여,39,69.0,94.1,167.2
여,38,56.0,85.0,164.8
여,26,57.0,84.5,156.7
여,38,45.0,79.1,162.8
여,26,54.0,84.0,164.2
여,27,52.0,73.6,165.7
여,27,43.0,70.7,154.4
여,27,62.0,87.3,168.5
여,27,58.0,83.3,152.5
여,27,52.0,76.9,166.7
여,37,57.0,87.5,157.6
여,19,54.0,90.0,157.4
여,19,52.0,68.0,158.0
여,19,48.0,82.5,155.6
여,16,52.0,71.1,159.0
여,27,49.0,74.8,157.7
여,27,83.0,107.3,160.0
여,27,63.0,89.5,159.5
여,27,63.0,96.6,158.5
여,27,47.0,74.6,160.6
여,27,46.0,70.0,162.4
여,27,57.0,81.5,163.0
여,27,55.0,80.8,163.0
여,27,42.0,68.5,166.9
여,27,50.0,80.0,159.4
여,32,56.0,88.1,160.0
여,27,50.0,72.7,155.7
여,33,49.0,82.0,153.6
여,34,52.0,82.5,161.1
여,27,60.0,85.8,160.9
여,27,56.0,78.0,163.0
여,34,56.0,85.5,159.3
여,27,49.0,76.0,165.1
여,27,64.0,92.1,163.6
여,27,54.0,86.3,161.5
여,27,62.0,91.6,163.0
여,30,60.0,87.0,158.7
여,34,48.0,79.1,160.8
여,31,73.0,98.2,160.3
여,33,59.0,82.0,163.6
여,27,44.0,76.0,161.1
여,27,64.0,84.6,168.4
여,32,58.0,84.1,168.4
여,27,60.0,80.5,170.6
여,54,51.0,85.5,154.9
여,32,42.0,80.1,154.6
여,31,46.0,82.1,154.5
여,32,66.0,89.1,155.5
여,27,60.0,84.2,159.5
여,27,70.0,90.2,161.0
여,27,49.0,79.5,161.4
여,55,56.0,94.5,150.5
여,27,73.0,90.0,164.7
여,58,57.0,89.2,154.3
여,27,49.0,77.0,154.1
여,55,63.0,95.5,153.7
여,55,69.0,102.1,161.9
여,55,58.0,90.5,154.2
여,58,63.0,94.4,158.0
여,17,66.0,88.9,164.0
여,33,65.0,93.5,156.2
여,64,51.0,73.5,154.6
여,60,74.0,97.4,158.0
여,27,48.0,72.1,158.0
여,27,63.0,82.5,166.0
여,46,64.0,87.5,162.0
여,62,52.0,87.2,153.4
여,50,66.0,94.5,154.9
여,16,48.0,76.7,151.7
여,19,54.0,76.5,164.1
여,18,54.0,80.5,158.4
여,19,58.0,87.4,161.3
여,19,74.0,94.9,172.6
여,27,84.0,95.0,165.4
여,27,49.0,73.5,160.1
여,17,54.0,81.9,156.3
여,17,54.0,79.5,170.5
여,16,54.0,78.6,164.9
여,16,60.0,83.5,162.6
여,17,52.0,81.4,163.1
여,17,58.0,84.5,165.0
여,17,46.0,74.0,150.1
여,17,62.0,88.6,157.5
여,54,62.0,95.6,154.6
여,44,50.0,85.1,146.0
여,68,57.0,96.1,147.4
여,60,57.0,95.4,150.4
여,60,59.0,93.6,153.5
여,48,54.0,89.4,156.9
여,45,52.0,86.2,152.5
여,46,64.0,94.0,157.0
여,27,41.0,70.2,152.0
여,19,58.0,83.8,158.8
여,27,110.0,110.5,169.1
여,30,56.0,83.0,157.8
여,27,60.0,88.5,160.2
여,27,54.0,86.0,157.2
여,60,65.0,99.5,153.6
여,31,54.0,87.7,157.5
여,27,58.0,86.5,154.0
여,31,52.0,80.5,157.0
여,27,57.0,90.4,160.2
여,60,64.0,96.4,154.5
여,61,75.0,103.2,153.4
여,27,57.0,83.5,165.6
여,27,46.0,78.2,155.2
여,63,62.0,96.3,156.6
여,19,59.0,87.7,160.2
여,34,55.0,87.6,152.5
여,53,61.0,85.2,158.0
여,49,65.0,90.6,166.6
여,19,58.0,87.7,155.8
여,46,56.0,93.0,145.6
여,64,69.0,103.4,162.0
여,56,59.0,94.5,153.0
여,58,62.0,95.1,152.8
여,19,51.0,84.2,151.0
여,46,72.0,94.5,160.8
여,63,57.0,90.5,155.8
여,63,52.0,87.2,149.8
여,51,57.0,90.1,151.9
여,36,46.0,83.4,142.8
여,47,70.0,105.4,147.7
여,61,70.0,97.5,159.5
여,19,46.0,78.9,156.5
여,59,50.0,91.1,146.0
여,61,58.0,92.5,156.7
여,19,50.0,83.1,159.6
여,59,76.0,108.1,161.9
여,61,59.0,90.2,155.4
여,61,59.0,87.2,154.9
여,61,52.0,87.0,150.9
여,34,57.0,91.2,160.7
여,68,61.0,100.4,150.6
여,62,61.0,92.4,156.9
여,66,61.0,95.2,154.3
여,32,56.0,87.4,157.1
여,62,61.0,98.1,156.5
여,51,54.0,88.1,150.6
여,38,45.0,78.4,162.0
여,62,66.0,99.5,155.8
여,27,47.0,74.4,161.3
여,27,51.0,73.0,152.5
여,30,48.0,81.6,151.6
여,65,61.0,96.4,149.6
여,58,56.0,87.4,153.4
여,55,78.0,100.5,158.5
여,52,62.0,91.4,156.0
여,55,53.0,89.5,145.8
여,58,79.0,107.1,154.1
여,51,71.0,98.1,157.0
여,17,45.0,77.6,154.2
여,37,59.0,91.0,150.6
여,63,70.0,105.5,154.6
여,59,58.0,92.1,155.5
여,27,62.0,87.2,162.8
여,27,50.0,84.2,156.4
여,32,53.0,82.0,161.7
여,31,65.0,100.2,154.4
여,51,56.0,88.7,151.5
여,27,47.0,83.1,156.0
여,31,49.0,80.5,160.2
여,51,57.0,92.1,156.0
여,50,57.0,88.1,152.8
여,58,72.0,104.4,161.2
여,64,62.0,100.5,149.7
여,60,63.0,90.6,161.5
여,62,63.0,90.1,156.7
여,60,69.0,98.1,156.0
여,27,61.0,93.0,164.6
여,16,46.0,72.0,153.5
여,43,51.0,83.7,155.8
여,27,61.0,86.5,158.0
여,44,72.0,99.5,158.4
여,45,65.0,90.4,157.5
여,18,54.0,80.5,162.5
여,18,53.0,85.2,159.4
여,41,56.0,83.4,168.9
여,27,58.0,83.2,162.8
여,19,71.0,96.4,161.9
여,45,55.0,87.1,148.2
여,34,60.0,90.4,153.5
여,45,48.0,86.5,150.0
여,27,53.0,84.8,158.4
여,52,68.0,98.5,160.5
여,16,63.0,89.5,168.5
여,46,69.0,87.5,165.8
여,27,51.0,77.8,162.5
여,54,50.0,82.2,160.7
여,56,62.0,94.0,160.7
여,47,55.0,83.5,150.2
여,56,55.0,89.5,148.1
여,48,55.0,84.0,159.9
여,46,64.0,98.6,153.8
여,27,71.0,88.1,167.6
여,58,59.0,90.4,154.9
여,27,49.0,80.0,160.0
여,34,53.0,86.9,150.4
여,54,55.0,85.5,155.4
여,44,56.0,85.4,155.2
여,58,50.0,86.6,152.5
여,58,64.0,92.5,156.5
여,49,74.0,97.0,166.0
여,35,52.0,79.0,152.9
여,50,70.0,98.1,151.6
여,47,53.0,86.0,157.3
여,51,62.0,98.0,151.7
여,35,51.0,84.1,150.5
여,40,42.0,63.9,152.6
여,43,64.0,90.6,165.5
여,37,51.0,81.5,159.6
여,34,54.0,86.0,165.7
여,35,79.0,102.2,149.6
여,38,72.0,95.5,176.0
여,38,79.0,107.1,154.9
여,56,61.0,92.4,148.8
여,50,58.0,84.2,154.4
여,41,47.0,78.2,156.5
여,38,54.0,85.5,159.5
여,27,55.0,84.3,162.7
여,27,55.0,98.1,162.1
여,33,62.0,89.6,161.2
여,27,53.0,80.0,155.1
여,40,54.0,80.5,156.6
여,19,49.0,77.0,165.5
여,27,58.0,84.7,160.4
여,55,62.0,96.0,153.1
여,58,55.0,85.5,153.9
여,27,54.0,82.7,161.2
여,51,63.0,90.5,156.9
여,30,68.0,91.5,152.9
여,46,54.0,85.0,157.3
여,49,46.0,78.1,154.5
여,54,58.0,81.6,157.9
여,35,52.0,77.0,156.0
여,28,67.0,86.9,163.6
여,54,49.0,82.5,146.1
여,19,61.0,84.0,158.1
여,19,76.0,104.0,156.4
여,34,58.0,83.2,158.2
여,48,60.0,90.5,152.4
여,47,62.0,93.5,156.6
여,47,68.0,92.5,158.4
여,51,58.0,91.0,159.7
여,28,42.0,71.5,152.0
여,46,52.0,82.5,156.3
여,19,52.0,81.5,157.0
여,19,51.0,82.0,148.8
여,19,57.0,83.1,156.6
여,35,63.0,89.2,151.5
여,45,53.0,87.0,158.1
여,55,62.0,93.0,160.8
여,16,49.0,83.0,154.2
여,46,49.0,84.2,149.8
여,51,81.0,100.0,168.6
여,28,47.0,72.2,157.0
여,49,55.0,87.5,153.8
여,18,53.0,83.1,148.2
여,28,53.0,79.5,160.1
여,28,58.0,82.6,162.8
여,28,50.0,84.1,159.8
여,28,47.0,73.4,152.0
여,33,80.0,102.1,168.4
여,28,60.0,83.8,166.9
여,28,49.0,76.5,163.2
여,55,59.0,95.0,153.6
여,32,60.0,81.0,161.6
여,46,57.0,88.0,151.4
여,38,58.0,86.0,160.9
여,34,57.0,85.1,159.6
여,37,64.0,87.0,165.9
여,37,64.0,87.1,156.7
여,28,91.0,111.0,165.6
여,19,56.0,86.0,165.6
여,19,46.0,76.0,155.2
여,19,58.0,82.3,158.6
여,30,47.0,76.1,157.2
여,28,49.0,73.5,164.4
여,28,48.0,74.5,159.8
여,31,49.0,82.6,158.0
여,38,70.0,96.0,159.3
여,35,49.0,82.0,156.9
여,28,55.0,78.0,167.2
여,28,62.0,78.6,166.9
여,18,69.0,95.1,160.4
여,18,52.0,81.5,154.6
여,19,64.0,90.5,158.2
여,16,42.0,77.5,153.2
여,28,49.0,77.4,160.0
여,16,49.0,81.0,153.2
여,28,50.0,76.2,159.2
여,28,58.0,81.3,163.1
여,28,51.0,80.2,156.0
여,39,65.0,93.1,153.9
여,28,58.0,81.0,163.5
여,18,61.0,92.1,168.6
여,18,72.0,94.0,169.9
여,18,56.0,76.5,166.5
여,36,53.0,79.1,160.0
여,31,48.0,78.1,156.2
여,28,56.0,74.0,167.0
여,28,63.0,92.5,159.4
여,36,60.0,90.0,157.5
여,39,80.0,110.7,147.4
여,28,51.0,68.0,166.7
여,28,46.0,73.5,157.0
여,17,74.0,93.1,164.5
여,18,65.0,88.4,164.5
여,18,57.0,80.2,157.0
여,28,67.0,86.3,167.8
여,28,54.0,80.5,157.4
여,28,44.0,70.5,159.8
여,16,66.0,89.6,154.3
여,28,94.0,110.1,165.7
여,28,56.0,83.6,161.8
여,17,53.0,77.5,170.6
여,17,45.0,71.0,155.1
여,36,52.0,89.5,157.1
여,36,54.0,82.1,162.2
여,28,59.0,88.0,168.0
여,28,54.0,75.7,162.6
여,28,54.0,79.1,156.0
여,16,60.0,87.1,160.0
여,16,52.0,77.0,164.4
여,16,62.0,90.0,160.6
여,16,52.0,79.1,153.0
여,16,57.0,88.2,161.3
여,28,51.0,94.1,154.8
여,28,63.0,86.5,159.6
여,28,48.0,81.1,151.4
여,28,57.0,80.0,160.5
여,28,43.0,76.4,155.3
여,19,56.0,82.1,156.4
여,28,46.0,74.0,149.4
여,18,52.0,79.5,151.2
여,18,63.0,90.6,156.0
여,28,52.0,76.5,145.2
여,28,60.0,85.0,159.0
여,33,60.0,85.5,158.5
여,31,64.0,91.4,164.8
여,28,43.0,75.5,152.9
여,18,66.0,88.1,163.0
여,18,62.0,91.5,153.7
여,17,59.0,90.0,157.7
여,17,46.0,76.1,156.0
여,17,51.0,83.5,157.5
여,17,43.0,73.6,149.1
여,16,52.0,81.5,158.2
여,16,46.0,78.0,153.8
여,16,59.0,85.6,163.0
여,16,48.0,79.1,149.6
여,16,54.0,83.4,159.2
여,18,81.0,96.1,163.1
여,17,83.0,105.1,160.2
여,17,61.0,86.1,155.4
여,28,78.0,99.1,157.6
여,34,85.0,105.6,162.8
여,31,58.0,82.1,162.8
여,16,47.0,74.0,156.9
여,16,41.0,73.1,150.5
여,31,45.0,74.0,161.5
여,40,61.0,87.5,154.6
여,18,55.0,87.5,162.0
여,32,46.0,80.6,157.2
여,28,59.0,84.3,162.0
여,19,56.0,82.0,163.0
여,19,64.0,90.1,162.3
여,16,53.0,79.5,159.0
여,16,52.0,83.0,162.6
여,16,45.0,70.0,159.0
여,16,55.0,83.0,161.4
여,33,47.0,76.1,157.5
여,28,58.0,88.0,162.6
여,28,88.0,101.5,170.4
여,36,74.0,106.5,158.1
여,34,57.0,83.1,159.8
여,18,48.0,77.5,164.0
여,18,51.0,83.0,154.7
여,17,57.0,80.6,153.9
여,17,51.0,79.4,156.3
여,18,45.0,73.0,151.6
여,18,83.0,101.1,160.2
여,18,49.0,81.5,151.3
여,19,58.0,86.6,157.6
여,16,57.0,82.0,165.5
여,16,47.0,76.1,159.0
여,18,67.0,83.5,176.8
여,16,61.0,84.0,167.7
여,17,52.0,81.1,150.6
여,17,50.0,74.6,158.0
여,17,58.0,84.3,159.1
여,19,46.0,72.9,154.8
여,17,47.0,65.1,149.6
여,17,51.0,76.1,166.4
여,17,53.0,79.1,149.4
여,17,49.0,81.5,149.6
여,19,57.0,83.5,155.8
여,19,52.0,83.5,152.8
여,18,46.0,77.9,154.8
여,17,42.0,74.0,152.8
여,17,61.0,86.1,161.5
여,16,49.0,77.5,161.0
여,16,47.0,78.0,156.8
여,16,52.0,79.4,149.9
여,17,44.0,73.5,153.9
여,16,80.0,103.1,160.8
여,17,59.0,80.6,158.4
여,17,43.0,72.4,155.8
여,18,54.0,78.0,156.3
여,17,40.0,73.2,150.5
여,16,58.0,75.3,165.0
여,17,47.0,76.2,146.9
여,16,42.0,69.2,157.3
여,28,59.0,87.1,162.5
여,16,55.0,79.0,158.3
여,17,51.0,82.0,165.6
여,28,56.0,82.1,166.8
여,19,47.0,76.2,160.0
여,30,44.0,76.0,157.6
여,36,52.0,84.2,152.6
여,37,68.0,95.5,159.7
여,39,68.0,90.1,168.5
여,38,48.0,81.1,155.4
여,37,66.0,90.0,166.9
여,60,58.0,91.2,151.5
여,56,61.0,88.1,165.1
여,41,50.0,84.2,149.4
여,42,52.0,77.4,160.1
여,55,56.0,90.0,153.7
여,39,73.0,107.9,153.0
여,35,66.0,93.6,160.9
여,33,47.0,81.4,156.7
여,50,55.0,86.2,152.3
여,65,80.0,115.4,146.5
여,66,62.0,97.1,152.8
여,60,64.0,93.2,158.3
여,51,71.0,100.4,153.7
여,58,68.0,96.9,156.0
여,31,57.0,89.0,152.1
여,19,56.0,84.4,159.0
여,36,58.0,89.5,157.0
여,60,67.0,96.9,154.7
여,19,59.0,88.7,160.8
여,34,58.0,85.0,161.4
여,16,69.0,91.0,161.3
여,16,57.0,78.1,162.0
여,16,65.0,95.0,160.3
여,17,68.0,94.5,160.0
여,16,52.0,83.2,155.4
여,16,56.0,82.6,155.8
여,16,60.0,85.0,161.6
여,16,81.0,103.3,160.9
여,16,50.0,80.4,154.4
여,16,43.0,74.0,155.7
여,16,50.0,77.5,152.9
여,16,59.0,82.2,154.9
여,17,61.0,82.0,170.5
여,17,50.0,81.5,157.3
여,18,54.0,81.2,159.8
여,18,40.0,74.5,148.9
여,16,52.0,79.2,159.6
여,18,55.0,82.5,150.5
여,16,57.0,87.4,157.2
여,16,63.0,87.1,146.8
여,16,65.0,95.4,152.3
여,28,48.0,82.1,161.6
여,28,59.0,86.0,162.3
여,16,53.0,80.3,161.9
여,16,52.0,79.9,159.9
여,16,64.0,89.2,157.6
여,16,47.0,75.5,155.4
여,17,52.0,83.4,155.0
여,17,44.0,74.2,157.5
여,19,61.0,85.8,156.4
여,17,53.0,77.0,166.2
여,17,68.0,99.5,155.5
여,17,54.0,79.5,152.6
여,19,60.0,85.5,159.1
여,17,59.0,84.3,162.9
여,17,55.0,79.0,157.2
여,17,55.0,82.5,147.0
